41422 0.01 ms
41423 3.62 ms
41424 33.83 ms
41425 0.02 ms
41426 1.07 ms
41427 0.01 ms
41428 0.01 ms
41429 2.56 ms
41430 0.01 ms
41431 6.33 ms
41432 0.01 ms
41433 0.01 ms
41434 35.02 ms
41435 0.02 ms
41436 2.43 ms
41437 0.01 ms
41438 0.01 ms
41439 2.69 ms
41440 1.03 ms
41441 0.01 ms
41442 6.33 ms
41443 0.02 ms
41444 0.01 ms
41445 8.76 ms
41446 0.02 ms
41447 33.84 ms
41448 0.02 ms
41449 1.03 ms
41450 0.02 ms
41451 0.01 ms
41452 2.51 ms
41453 0.03 ms
41454 3.64 ms
41455 0.02 ms
41456 6.43 ms
41457 0.02 ms
41458 33.59 ms
41459 0.02 ms
41460 0.01 ms
41461 2.50 ms
41462 0.01 ms
41463 2.43 ms
41464 0.02 ms
41465 0.01 ms
41466 4.90 ms
41467 0.02 ms
41468 8.85 ms
41469 0.02 ms
41470 0.01 ms
41471 6.05 ms
41472 34.85 ms
41473 0.01 ms
41474 2.48 ms
41475 0.01 ms
41476 0.00 ms
41477 2.49 ms
41478 0.01 ms
41479 2.64 ms
41480 0.01 ms
41481 0.00 ms
41482 33.82 ms
41483 0.03 ms
41484 2.35 ms
41485 0.01 ms
41486 0.00 ms
41487 2.75 ms
41488 1.24 ms
41489 0.03 ms
41490 33.55 ms
41491 0.03 ms
41492 0.00 ms
41493 2.53 ms
41494 0.02 ms
41495 3.71 ms
41496 0.02 ms
41497 0.02 ms
41498 1.16 ms
41499 0.02 ms
41500 6.28 ms
41501 0.03 ms
41502 0.00 ms
41503 4.97 ms
41504 32.62 ms
41505 0.03 ms
41506 0.00 ms
41507 4.81 ms
41508 0.02 ms
41509 2.51 ms
41510 0.02 ms
41511 1.08 ms
41512 0.01 ms
41513 0.01 ms
41514 35.16 ms
41515 0.01 ms
41516 1.15 ms
41517 0.01 ms
41518 0.01 ms
41519 2.56 ms
41520 1.38 ms
41521 0.02 ms
41522 8.60 ms
41523 0.02 ms
41524 0.01 ms
41525 53.47 ms
41526 0.01 ms
41527 2.47 ms
41528 0.01 ms
41529 0.00 ms
41530 3.75 ms
41531 0.01 ms
41532 1.21 ms
41533 0.01 ms
41534 1.26 ms
41535 0.01 ms
41536 1.24 ms
41537 0.01 ms
41538 3.88 ms
41539 0.01 ms
41540 0.00 ms
41541 34.96 ms
41542 0.01 ms
41543 2.43 ms
41544 0.01 ms
41545 0.01 ms
41546 2.53 ms
41547 0.01 ms
41548 2.40 ms
41549 0.01 ms
41550 0.00 ms
41551 6.28 ms
41552 33.82 ms
41553 0.01 ms
41554 2.72 ms
41555 0.01 ms
41556 0.00 ms
41557 2.43 ms
41558 0.02 ms
41559 4.85 ms
41560 0.01 ms
41561 0.00 ms
41562 32.68 ms
41563 0.02 ms
41564 4.82 ms
41565 0.02 ms
41566 0.01 ms
41567 2.41 ms
41568 1.33 ms
41569 0.02 ms
41570 8.73 ms
41571 0.02 ms
41572 0.01 ms
41573 3.72 ms
41574 0.02 ms
41575 34.89 ms
41576 0.02 ms
41577 1.23 ms
41578 0.01 ms
41579 0.01 ms
41580 2.65 ms
41581 0.02 ms
41582 1.08 ms
41583 0.02 ms
41584 33.76 ms
41585 0.02 ms
41586 1.14 ms
41587 0.01 ms
41588 0.01 ms
41589 2.62 ms
41590 0.02 ms
41591 2.45 ms
41592 0.02 ms
41593 0.01 ms
41594 34.71 ms
41595 0.01 ms
41596 2.60 ms
41597 0.01 ms
41598 0.00 ms
41599 1.09 ms
41600 2.55 ms
41601 0.01 ms
41602 8.87 ms
41603 0.01 ms
41604 0.00 ms
41605 9.97 ms
41606 0.01 ms
41607 33.76 ms
41608 0.02 ms
41609 0.01 ms
41610 2.54 ms
41611 0.02 ms
41612 2.70 ms
41613 0.02 ms
41614 0.01 ms
41615 2.29 ms
41616 0.03 ms
41617 8.90 ms
41618 0.02 ms
41619 33.52 ms
41620 0.02 ms
41621 2.45 ms
41622 0.02 ms
41623 0.01 ms
41624 2.57 ms
41625 0.01 ms
41626 1.33 ms
41627 0.02 ms
41628 0.01 ms
41629 34.81 ms
41630 0.02 ms
41631 1.18 ms
41632 1.16 ms
41633 0.01 ms
41634 3.91 ms
41635 0.02 ms
41636 0.01 ms
41637 4.96 ms
41638 0.02 ms
41639 9.98 ms
41640 0.02 ms
41641 34.98 ms
41642 0.02 ms
41643 0.01 ms
41644 2.48 ms
41645 0.02 ms
41646 2.52 ms
41647 0.02 ms
41648 1.19 ms
41649 0.02 ms
41650 8.71 ms
41651 0.02 ms
41652 0.01 ms
41653 9.82 ms
41654 0.02 ms
41655 8.78 ms
41656 0.01 ms
41657 33.74 ms
41658 0.01 ms
41659 0.00 ms
41660 2.34 ms
41661 0.01 ms
41662 2.56 ms
41663 0.02 ms
41664 2.46 ms
41665 0.01 ms
41666 7.64 ms
41667 0.02 ms
41668 0.01 ms
41669 8.82 ms
41670 0.02 ms
41671 33.63 ms
41672 0.02 ms
41673 2.42 ms
41674 0.01 ms
41675 0.01 ms
41676 2.59 ms
41677 0.01 ms
41678 1.22 ms
41679 0.03 ms
41680 8.71 ms
41681 0.02 ms
41682 34.93 ms
41683 0.02 ms
41684 0.01 ms
41685 2.42 ms
41686 0.01 ms
41687 2.70 ms
41688 0.02 ms
41689 0.01 ms
41690 1.13 ms
41691 0.02 ms
41692 11.28 ms
41693 0.02 ms
41694 7.37 ms
41695 0.02 ms
41696 32.62 ms
41697 0.02 ms
41698 4.85 ms
41699 0.02 ms
41700 0.01 ms
41701 2.46 ms
41702 0.02 ms
41703 2.52 ms
41704 0.01 ms
41705 0.01 ms
41706 9.95 ms
41707 0.02 ms
41708 34.83 ms
41709 0.03 ms
41710 0.00 ms
41711 1.08 ms
41712 1.30 ms
41713 0.01 ms
41714 2.56 ms
41715 0.00 ms
41716 0.00 ms
41717 3.64 ms
41718 0.01 ms
41719 35.05 ms
41720 0.01 ms
41721 0.00 ms
41722 2.55 ms
41723 0.01 ms
41724 3.69 ms
41725 0.01 ms
41726 0.00 ms
41727 1.31 ms
41728 7.63 ms
41729 0.01 ms
41730 8.68 ms
41731 0.01 ms
41732 0.00 ms
41733 34.96 ms
41734 0.01 ms
41735 2.56 ms
41736 0.01 ms
41737 0.00 ms
41738 2.48 ms
41739 0.01 ms
41740 1.13 ms
41741 0.01 ms
41742 0.00 ms
41743 6.24 ms
41744 32.66 ms
41745 0.01 ms
41746 2.33 ms
41747 0.02 ms
41748 0.00 ms
41749 2.44 ms
41750 0.01 ms
41751 3.86 ms
41752 0.03 ms
41753 0.00 ms
41754 35.01 ms
41755 0.02 ms
41756 1.17 ms
41757 0.01 ms
41758 0.00 ms
41759 2.57 ms
41760 1.06 ms
41761 0.01 ms
41762 8.91 ms
41763 0.02 ms
41764 0.00 ms
41765 33.43 ms
41766 0.01 ms
41767 2.61 ms
41768 0.01 ms
41769 0.00 ms
41770 2.46 ms
41771 0.01 ms
41772 2.52 ms
41773 0.02 ms
41774 0.00 ms
41775 3.60 ms
41776 32.60 ms
41777 0.01 ms
41778 1.26 ms
41779 0.01 ms
41780 0.00 ms
41781 3.71 ms
41782 0.01 ms
41783 3.91 ms
41784 0.02 ms
41785 33.73 ms
41786 0.02 ms
41787 0.01 ms
41788 2.41 ms
41789 0.02 ms
41790 2.62 ms
41791 0.03 ms
41792 1.17 ms
41793 0.01 ms
41794 33.70 ms
41795 0.02 ms
41796 0.01 ms
41797 2.57 ms
41798 0.02 ms
41799 2.44 ms
41800 0.02 ms
41801 0.01 ms
41802 4.91 ms
41803 0.02 ms
41804 8.79 ms
41805 0.03 ms
41806 7.43 ms
41807 0.03 ms
41808 33.66 ms
41809 0.02 ms
41810 2.40 ms
41811 0.02 ms
41812 0.01 ms
41813 2.71 ms
41814 0.02 ms
41815 1.06 ms
41816 0.02 ms
41817 0.01 ms
41818 10.03 ms
41819 0.02 ms
41820 33.70 ms
41821 0.02 ms
41822 2.31 ms
41823 0.02 ms
41824 1.34 ms
41825 0.02 ms
41826 2.49 ms
41827 0.02 ms
41828 0.01 ms
41829 31.01 ms
41830 0.01 ms
41831 2.50 ms
41832 0.01 ms
41833 0.01 ms
41834 2.62 ms
41835 0.01 ms
41836 1.21 ms
41837 0.01 ms
41838 0.01 ms
41839 7.45 ms
41840 32.69 ms
41841 0.02 ms
41842 3.75 ms
41843 0.02 ms
41844 0.01 ms
41845 2.42 ms
41846 0.01 ms
41847 2.68 ms
41848 0.02 ms
41849 0.01 ms
41850 34.83 ms
41851 0.02 ms
41852 2.52 ms
41853 0.01 ms
41854 0.01 ms
41855 2.46 ms
41856 1.32 ms
41857 0.02 ms
41858 7.28 ms
41859 0.02 ms
41860 0.01 ms
41861 35.02 ms
41862 0.02 ms
41863 2.55 ms
41864 0.02 ms
41865 0.01 ms
41866 2.46 ms
41867 0.02 ms
41868 2.48 ms
41869 0.02 ms
41870 1.05 ms
41871 0.02 ms
41872 33.94 ms
41873 0.02 ms
41874 2.48 ms
41875 0.02 ms
41876 0.01 ms
41877 3.59 ms
41878 0.02 ms
41879 5.10 ms
41880 0.02 ms
41881 0.01 ms
41882 9.96 ms
41883 0.02 ms
41884 34.73 ms
41885 0.02 ms
41886 2.41 ms
41887 0.02 ms
41888 1.32 ms
41889 0.01 ms
41890 2.48 ms
41891 0.01 ms
41892 0.01 ms
41893 8.56 ms
41894 0.01 ms
41895 10.01 ms
41896 0.01 ms
41897 0.00 ms
41898 35.42 ms
41899 0.02 ms
41900 2.30 ms
41901 0.02 ms
41902 2.41 ms
41903 0.01 ms
41904 1.24 ms
41905 0.00 ms
41906 8.80 ms
41907 0.02 ms
41908 0.01 ms
41909 3.72 ms
41910 0.02 ms
41911 34.95 ms
41912 0.06 ms
41913 1.15 ms
41914 0.01 ms
41915 0.01 ms
41916 2.65 ms
41917 0.02 ms
41918 1.18 ms
41919 0.02 ms
41920 33.66 ms
41921 0.02 ms
41922 1.36 ms
41923 0.02 ms
41924 0.01 ms
41925 2.48 ms
41926 0.02 ms
41927 6.07 ms
41928 0.02 ms
41929 0.01 ms
41930 33.85 ms
41931 0.02 ms
41932 3.63 ms
41933 0.02 ms
41934 0.01 ms
41935 2.40 ms
41936 1.45 ms
41937 0.02 ms
41938 8.54 ms
41939 0.02 ms
41940 0.01 ms
41941 3.88 ms
41942 0.02 ms
41943 33.45 ms
41944 0.02 ms
41945 0.01 ms
41946 2.41 ms
41947 0.01 ms
41948 2.60 ms
41949 0.01 ms
41950 0.00 ms
41951 2.49 ms
41952 8.61 ms
41953 0.01 ms
41954 35.10 ms
41955 0.02 ms
41956 0.01 ms
41957 2.55 ms
41958 0.01 ms
41959 2.50 ms
41960 0.01 ms
41961 0.01 ms
41962 1.20 ms
41963 0.02 ms
41964 33.94 ms
41965 0.03 ms
41966 2.44 ms
41967 0.03 ms
41968 1.16 ms
41969 0.01 ms
41970 2.44 ms
41971 0.01 ms
41972 0.01 ms
41973 8.86 ms
41974 0.02 ms
41975 9.98 ms
41976 0.02 ms
41977 0.01 ms
41978 33.59 ms
41979 0.02 ms
41980 2.40 ms
41981 0.02 ms
41982 0.01 ms
41983 2.64 ms
41984 1.25 ms
41985 0.02 ms
41986 8.69 ms
41987 0.04 ms
41988 0.01 ms
41989 9.99 ms
41990 0.02 ms
41991 8.70 ms
41992 0.03 ms
41993 33.73 ms
41994 0.02 ms
41995 0.01 ms
41996 2.38 ms
41997 0.01 ms
41998 2.40 ms
41999 0.02 ms
42000 2.65 ms
42001 0.02 ms
42002 7.43 ms
42003 0.02 ms
42004 0.01 ms
42005 8.66 ms
42006 0.02 ms
42007 33.50 ms
42008 0.02 ms
42009 2.43 ms
42010 0.01 ms
42011 0.01 ms
42012 2.61 ms
42013 0.00 ms
42014 1.22 ms
42015 0.01 ms
42016 8.80 ms
42017 0.02 ms
42018 35.28 ms
42019 0.02 ms
42020 0.01 ms
42021 0.98 ms
42022 0.01 ms
42023 2.62 ms
42024 0.01 ms
42025 0.01 ms
42026 2.56 ms
42027 0.02 ms
42028 33.57 ms
42029 0.02 ms
42030 2.46 ms
42031 0.03 ms
42032 1.33 ms
42033 0.02 ms
42034 2.51 ms
42035 0.02 ms
42036 0.01 ms
42037 33.71 ms
42038 0.02 ms
42039 2.43 ms
42040 0.03 ms
42041 0.01 ms
42042 2.40 ms
42043 0.02 ms
42044 2.41 ms
42045 0.02 ms
42046 3.77 ms
42047 0.03 ms
42048 33.84 ms
42049 0.02 ms
42050 1.01 ms
42051 0.01 ms
42052 0.01 ms
42053 2.62 ms
42054 0.01 ms
42055 3.81 ms
42056 0.02 ms
42057 0.01 ms
42058 34.97 ms
42059 0.02 ms
42060 1.21 ms
42061 0.02 ms
42062 0.01 ms
42063 2.39 ms
42064 1.24 ms
42065 0.01 ms
42066 8.70 ms
42067 0.02 ms
42068 0.01 ms
42069 9.89 ms
42070 0.02 ms
42071 33.67 ms
42072 0.02 ms
42073 0.01 ms
42074 2.44 ms
42075 0.01 ms
42076 2.58 ms
42077 0.01 ms
42078 1.26 ms
42079 0.02 ms
42080 8.77 ms
42081 0.02 ms
42082 34.86 ms
42083 0.01 ms
42084 0.01 ms
42085 2.54 ms
42086 0.02 ms
42087 2.68 ms
42088 0.02 ms
42089 0.01 ms
42090 2.38 ms
42091 0.01 ms
42092 8.66 ms
42093 0.02 ms
42094 0.01 ms
42095 3.83 ms
42096 33.81 ms
42097 0.02 ms
42098 1.22 ms
42099 0.02 ms
42100 0.01 ms
42101 2.38 ms
42102 0.02 ms
42103 5.00 ms
42104 0.02 ms
42105 0.01 ms
42106 33.79 ms
42107 0.02 ms
42108 3.60 ms
42109 0.02 ms
42110 0.01 ms
42111 2.37 ms
42112 1.35 ms
42113 0.01 ms
42114 33.68 ms
42115 0.02 ms
42116 0.01 ms
42117 2.47 ms
42118 0.02 ms
42119 2.57 ms
42120 0.02 ms
42121 1.18 ms
42122 0.01 ms
42123 0.01 ms
42124 8.66 ms
42125 0.02 ms
42126 3.89 ms
42127 0.03 ms
42128 36.03 ms
42129 0.02 ms
42130 0.01 ms
42131 2.41 ms
42132 0.01 ms
42133 2.48 ms
42134 0.01 ms
42135 2.51 ms
42136 0.01 ms
42137 0.00 ms
42138 33.75 ms
42139 0.01 ms
42140 3.67 ms
42141 0.01 ms
42142 0.01 ms
42143 2.47 ms
42144 1.32 ms
42145 0.01 ms
42146 8.91 ms
42147 0.02 ms
42148 0.01 ms
42149 8.79 ms
42150 0.02 ms
42151 9.98 ms
42152 0.02 ms
42153 0.01 ms
42154 9.97 ms
42155 0.02 ms
42156 33.55 ms
42157 0.02 ms
42158 2.56 ms
42159 0.02 ms
42160 1.30 ms
42161 0.02 ms
42162 2.50 ms
42163 0.02 ms
42164 0.01 ms
42165 8.59 ms
42166 0.02 ms
42167 35.11 ms
42168 0.02 ms
42169 1.07 ms
42170 0.06 ms
42171 0.01 ms
42172 2.61 ms
42173 0.02 ms
42174 0.01 ms
42175 2.41 ms
42176 8.49 ms
42177 0.02 ms
42178 34.97 ms
42179 0.02 ms
42180 0.01 ms
42181 2.56 ms
42182 0.01 ms
42183 2.48 ms
42184 0.01 ms
42185 0.01 ms
42186 1.18 ms
42187 0.02 ms
42188 8.74 ms
42189 0.03 ms
42190 0.00 ms
42191 3.77 ms
42192 33.68 ms
42193 0.01 ms
42194 2.50 ms
42195 0.01 ms
42196 0.01 ms
42197 3.80 ms
42198 0.02 ms
42199 1.21 ms
42200 0.03 ms
42201 33.76 ms
42202 0.02 ms
42203 0.01 ms
42204 2.44 ms
42205 0.01 ms
42206 0.01 ms
42207 3.68 ms
42208 1.39 ms
42209 0.01 ms
42210 32.56 ms
42211 0.02 ms
42212 0.01 ms
42213 3.61 ms
42214 0.02 ms
42215 2.39 ms
42216 0.01 ms
42217 0.01 ms
42218 2.66 ms
42219 0.02 ms
42220 33.63 ms
42221 0.02 ms
42222 2.60 ms
42223 0.03 ms
42224 16.22 ms
42225 0.02 ms
42226 2.48 ms
42227 0.02 ms
42228 0.01 ms
42229 2.42 ms
42230 0.02 ms
42231 1.18 ms
42232 0.01 ms
42233 6.29 ms
42234 0.03 ms
42235 0.01 ms
42236 34.99 ms
42237 0.02 ms
42238 1.17 ms
42239 0.03 ms
42240 1.13 ms
42241 0.01 ms
42242 2.64 ms
42243 0.02 ms
42244 0.01 ms
42245 33.56 ms
42246 0.02 ms
42247 2.37 ms
42248 0.02 ms
42249 0.01 ms
42250 3.74 ms
42251 0.00 ms
42252 1.09 ms
42253 0.01 ms
42254 3.98 ms
42255 0.02 ms
42256 33.49 ms
42257 0.01 ms
42258 2.68 ms
42259 0.01 ms
42260 0.01 ms
42261 1.13 ms
42262 0.01 ms
42263 3.87 ms
42264 0.02 ms
42265 33.90 ms
42266 0.02 ms
42267 0.01 ms
42268 2.42 ms
42269 0.02 ms
42270 2.41 ms
42271 0.02 ms
42272 2.59 ms
42273 0.02 ms
42274 32.47 ms
42275 0.02 ms
42276 0.01 ms
42277 4.96 ms
42278 0.02 ms
42279 2.35 ms
42280 0.02 ms
42281 0.01 ms
42282 2.73 ms
42283 0.02 ms
42284 7.34 ms
42285 0.02 ms
42286 6.21 ms
42287 0.03 ms
42288 33.45 ms
42289 0.02 ms
42290 2.56 ms
42291 0.01 ms
42292 0.01 ms
42293 2.64 ms
42294 0.02 ms
42295 1.17 ms
42296 0.02 ms
42297 0.01 ms
42298 35.05 ms
42299 0.02 ms
42300 1.19 ms
42301 0.02 ms
42302 0.01 ms
42303 2.38 ms
42304 2.63 ms
42305 0.02 ms
42306 8.73 ms
42307 0.03 ms
42308 0.01 ms
42309 34.72 ms
42310 0.01 ms
42311 2.47 ms
42312 0.01 ms
42313 0.00 ms
42314 3.80 ms
42315 0.01 ms
42316 2.30 ms
42317 0.01 ms
42318 0.01 ms
42319 2.65 ms
42320 33.78 ms
42321 0.01 ms
42322 1.23 ms
42323 0.00 ms
42324 0.00 ms
42325 2.49 ms
42326 0.02 ms
42327 3.73 ms
42328 0.00 ms
42329 0.00 ms
42330 35.18 ms
42331 0.02 ms
42332 1.22 ms
42333 0.02 ms
42334 0.01 ms
42335 2.48 ms
42336 2.44 ms
42337 0.02 ms
42338 7.52 ms
42339 0.02 ms
42340 0.01 ms
42341 8.72 ms
42342 0.02 ms
42343 33.70 ms
42344 0.02 ms
42345 0.97 ms
42346 0.01 ms
42347 0.01 ms
42348 2.66 ms
42349 0.01 ms
42350 1.33 ms
42351 0.03 ms
42352 33.61 ms
42353 0.02 ms
42354 2.55 ms
42355 0.02 ms
42356 0.01 ms
42357 2.50 ms
42358 0.02 ms
42359 1.22 ms
42360 0.02 ms
42361 0.01 ms
42362 34.98 ms
42363 0.02 ms
42364 1.13 ms
42365 0.01 ms
42366 0.01 ms
42367 2.56 ms
42368 3.70 ms
42369 0.02 ms
42370 3.73 ms
42371 0.02 ms
42372 0.01 ms
42373 33.38 ms
42374 0.01 ms
42375 2.59 ms
42376 0.01 ms
42377 0.00 ms
42378 2.61 ms
42379 0.01 ms
42380 33.73 ms
42381 0.02 ms
42382 0.01 ms
42383 2.59 ms
42384 1.11 ms
42385 0.01 ms
42386 2.58 ms
42387 0.01 ms
42388 0.01 ms
42389 1.23 ms
42390 0.02 ms
42391 35.08 ms
42392 0.02 ms
42393 0.01 ms
42394 2.44 ms
42395 0.02 ms
42396 3.71 ms
42397 0.02 ms
42398 1.06 ms
42399 0.02 ms
42400 32.70 ms
42401 0.02 ms
42402 3.55 ms
42403 0.02 ms
42404 0.01 ms
42405 2.51 ms
42406 0.01 ms
42407 1.39 ms
42408 0.01 ms
42409 33.70 ms
42410 0.02 ms
42411 0.01 ms
42412 2.43 ms
42413 0.02 ms
42414 2.51 ms
42415 0.03 ms
42416 1.15 ms
42417 0.01 ms
42418 6.26 ms
42419 0.02 ms
42420 0.01 ms
42421 33.85 ms
42422 0.02 ms
42423 23.45 ms
42424 0.02 ms
42425 4.99 ms
42426 0.02 ms
42427 0.01 ms
42428 2.45 ms
42429 0.01 ms
42430 1.20 ms
42431 0.01 ms
42432 1.24 ms
42433 0.00 ms
42434 2.46 ms
42435 0.01 ms
42436 0.00 ms
42437 8.78 ms
42438 0.01 ms
42439 35.19 ms
42440 0.02 ms
42441 0.01 ms
42442 1.06 ms
42443 0.02 ms
42444 2.69 ms
42445 0.03 ms
42446 0.03 ms
42447 2.40 ms
42448 7.53 ms
42449 0.02 ms
42450 9.98 ms
42451 0.02 ms
42452 0.01 ms
42453 32.46 ms
42454 0.02 ms
42455 4.84 ms
42456 0.02 ms
42457 0.01 ms
42458 2.62 ms
42459 0.02 ms
42460 2.63 ms
42461 0.02 ms
42462 0.01 ms
42463 3.56 ms
42464 33.83 ms
42465 0.02 ms
42466 1.07 ms
42467 0.02 ms
42468 1.23 ms
42469 0.01 ms
42470 0.01 ms
42471 5.02 ms
42472 0.02 ms
42473 33.76 ms
42474 0.02 ms
42475 0.01 ms
42476 3.69 ms
42477 0.02 ms
42478 2.29 ms
42479 0.02 ms
42480 1.52 ms
42481 0.02 ms
42482 8.64 ms
42483 0.02 ms
42484 0.01 ms
42485 8.72 ms
42486 0.02 ms
42487 9.85 ms
42488 0.02 ms
42489 0.01 ms
42490 9.85 ms
42491 0.01 ms
42492 33.80 ms
42493 0.02 ms
42494 2.45 ms
42495 0.01 ms
42496 1.26 ms
42497 0.01 ms
42498 2.42 ms
42499 0.01 ms
42500 0.00 ms
42501 8.83 ms
42502 0.02 ms
42503 35.15 ms
42504 0.02 ms
42505 1.04 ms
42506 0.00 ms
42507 0.01 ms
42508 2.66 ms
42509 0.03 ms
42510 0.01 ms
42511 2.47 ms
42512 6.27 ms
42513 0.03 ms
42514 34.95 ms
42515 0.02 ms
42516 0.01 ms
42517 2.42 ms
42518 0.02 ms
42519 2.52 ms
42520 0.02 ms
42521 0.01 ms
42522 2.50 ms
42523 0.02 ms
42524 33.69 ms
42525 0.02 ms
42526 2.38 ms
42527 0.02 ms
42528 1.24 ms
42529 0.01 ms
42530 1.36 ms
42531 0.01 ms
42532 8.70 ms
42533 0.02 ms
42534 0.01 ms
42535 9.92 ms
42536 0.02 ms
42537 8.79 ms
42538 0.02 ms
42539 0.01 ms
42540 34.84 ms
42541 0.02 ms
42542 1.10 ms
42543 0.02 ms
42544 1.36 ms
42545 0.01 ms
42546 3.64 ms
42547 0.02 ms
42548 0.01 ms
42549 3.91 ms
42550 0.02 ms
42551 33.64 ms
42552 0.02 ms
42553 1.15 ms
42554 0.02 ms
42555 0.01 ms
42556 2.59 ms
42557 0.02 ms
42558 1.06 ms
42559 0.01 ms
42560 33.96 ms
42561 0.02 ms
42562 1.18 ms
42563 0.01 ms
42564 0.01 ms
42565 2.65 ms
42566 0.02 ms
42567 7.39 ms
42568 0.02 ms
42569 0.01 ms
42570 8.82 ms
42571 0.02 ms
42572 33.59 ms
42573 0.02 ms
42574 2.49 ms
42575 0.03 ms
42576 1.15 ms
42577 0.01 ms
42578 3.83 ms
42579 0.02 ms
42580 0.01 ms
42581 7.47 ms
42582 0.03 ms
42583 10.09 ms
42584 0.02 ms
42585 33.60 ms
42586 0.02 ms
42587 0.01 ms
42588 2.46 ms
42589 0.02 ms
42590 2.42 ms
42591 0.02 ms
42592 1.30 ms
42593 0.02 ms
42594 7.43 ms
42595 0.02 ms
42596 0.01 ms
42597 34.99 ms
42598 0.02 ms
42599 2.51 ms
42600 0.02 ms
42601 0.01 ms
42602 2.44 ms
42603 0.02 ms
42604 2.67 ms
42605 0.02 ms
42606 0.89 ms
42607 0.01 ms
42608 33.80 ms
42609 0.01 ms
42610 1.08 ms
42611 0.00 ms
42612 0.00 ms
42613 2.65 ms
42614 0.01 ms
42615 8.72 ms
42616 0.01 ms
42617 0.00 ms
42618 9.87 ms
42619 0.01 ms
42620 35.17 ms
42621 0.02 ms
42622 0.01 ms
42623 2.44 ms
42624 1.36 ms
42625 0.01 ms
42626 1.10 ms
42627 0.01 ms
42628 0.01 ms
42629 7.39 ms
42630 0.01 ms
42631 34.06 ms
42632 0.02 ms
42633 0.01 ms
42634 3.59 ms
42635 0.02 ms
42636 2.49 ms
42637 0.02 ms
42638 0.01 ms
42639 2.44 ms
42640 2.63 ms
42641 0.02 ms
42642 33.48 ms
42643 0.02 ms
42644 0.01 ms
42645 2.54 ms
42646 0.02 ms
42647 2.66 ms
42648 0.02 ms
42649 0.01 ms
42650 6.04 ms
42651 0.03 ms
42652 36.10 ms
42653 0.01 ms
42654 0.00 ms
42655 2.78 ms
42656 1.04 ms
42657 0.01 ms
42658 2.63 ms
42659 0.02 ms
42660 0.01 ms
42661 4.91 ms
42662 0.02 ms
42663 33.50 ms
42664 0.02 ms
42665 0.01 ms
42666 3.71 ms
42667 0.02 ms
42668 2.44 ms
42669 0.01 ms
42670 0.00 ms
42671 1.38 ms
42672 6.23 ms
42673 0.01 ms
42674 8.77 ms
42675 0.01 ms
42676 33.85 ms
42677 0.02 ms
42678 0.01 ms
42679 2.48 ms
42680 0.02 ms
42681 2.22 ms
42682 0.03 ms
42683 0.01 ms
42684 5.20 ms
42685 0.02 ms
42686 3.74 ms
42687 0.02 ms
42688 33.72 ms
42689 0.02 ms
42690 2.39 ms
42691 0.01 ms
42692 0.01 ms
42693 2.70 ms
42694 0.02 ms
42695 1.06 ms
42696 0.02 ms
42697 0.01 ms
42698 35.11 ms
42699 0.02 ms
42700 1.04 ms
42701 0.01 ms
42702 2.56 ms
42703 0.03 ms
42704 1.31 ms
42705 0.02 ms
42706 34.99 ms
42707 0.02 ms
42708 0.01 ms
42709 1.15 ms
42710 0.01 ms
42711 1.11 ms
42712 0.01 ms
42713 3.83 ms
42714 0.02 ms
42715 0.01 ms
42716 33.84 ms
42717 0.02 ms
42718 3.51 ms
42719 0.02 ms
42720 1.22 ms
42721 0.01 ms
42722 2.71 ms
42723 0.02 ms
42724 0.01 ms
42725 33.32 ms
42726 0.01 ms
42727 2.52 ms
42728 0.01 ms
42729 0.00 ms
42730 2.63 ms
42731 0.02 ms
42732 1.08 ms
42733 0.01 ms
42734 2.48 ms
42735 0.01 ms
42736 34.15 ms
42737 0.02 ms
42738 2.31 ms
42739 0.02 ms
42740 0.01 ms
42741 1.06 ms
42742 0.01 ms
42743 3.96 ms
42744 0.02 ms
42745 32.41 ms
42746 0.02 ms
42747 0.01 ms
42748 5.00 ms
42749 0.02 ms
42750 2.48 ms
42751 0.03 ms
42752 1.14 ms
42753 0.02 ms
42754 33.80 ms
42755 0.02 ms
42756 0.01 ms
42757 2.34 ms
42758 0.02 ms
42759 2.64 ms
42760 0.01 ms
42761 0.01 ms
42762 2.47 ms
42763 0.01 ms
42764 8.71 ms
42765 0.02 ms
42766 3.86 ms
42767 0.03 ms
42768 33.66 ms
42769 0.02 ms
42770 2.39 ms
42771 0.02 ms
42772 0.01 ms
42773 2.54 ms
42774 0.02 ms
42775 6.18 ms
42776 0.02 ms
42777 0.01 ms
42778 34.75 ms
42779 0.02 ms
42780 1.14 ms
42781 0.00 ms
42782 0.00 ms
42783 2.61 ms
42784 1.17 ms
42785 0.01 ms
42786 7.56 ms
42787 0.02 ms
42788 0.01 ms
42789 37.49 ms
42790 0.01 ms
42791 2.49 ms
42792 0.02 ms
42793 0.01 ms
42794 2.50 ms
42795 0.01 ms
42796 2.71 ms
42797 0.01 ms
42798 0.00 ms
42799 1.16 ms
42800 33.81 ms
42801 0.01 ms
42802 1.03 ms
42803 0.01 ms
42804 0.00 ms
42805 2.51 ms
42806 0.01 ms
42807 6.30 ms
42808 0.01 ms
42809 0.00 ms
42810 35.05 ms
42811 0.02 ms
42812 2.38 ms
42813 0.01 ms
42814 0.01 ms
42815 2.62 ms
42816 1.31 ms
42817 0.02 ms
42818 6.10 ms
42819 0.02 ms
42820 0.01 ms
42821 8.81 ms
