delay 0 message size 1
28 0.01 ms
29 16.28 ms
30 0.03 ms
31 17.41 ms
32 0.01 ms
33 16.34 ms
34 0.03 ms
35 16.25 ms
36 0.03 ms
37 17.30 ms
38 0.02 ms
39 16.31 ms
40 0.03 ms
41 16.28 ms
42 0.03 ms
43 17.37 ms
44 0.03 ms
45 16.26 ms
46 0.03 ms
47 16.20 ms
48 0.03 ms
49 17.39 ms
50 0.02 ms
51 16.15 ms
52 0.01 ms
53 16.38 ms
54 0.04 ms
55 17.44 ms
56 0.03 ms
57 16.24 ms
58 0.03 ms
59 16.21 ms
60 0.02 ms
61 17.47 ms
62 0.04 ms
63 16.25 ms
64 0.01 ms
65 16.30 ms
66 0.03 ms
67 17.30 ms
68 0.02 ms
69 16.32 ms
70 0.03 ms
71 16.22 ms
72 0.02 ms
73 17.39 ms
74 0.02 ms
75 16.33 ms
76 0.03 ms
77 16.17 ms
78 0.03 ms
79 17.41 ms
80 0.02 ms
81 16.32 ms
82 0.02 ms
83 16.23 ms
84 0.02 ms
85 17.39 ms
86 0.02 ms
87 16.25 ms
88 0.03 ms
89 16.25 ms
90 0.03 ms
91 26.17 ms
92 0.03 ms
93 4.99 ms
94 0.02 ms
95 19.98 ms
96 0.03 ms
97 16.17 ms
98 0.03 ms
99 15.64 ms
min	max	mean	median	stddev	var	[ms]
0.01	26.93	8.53	0.02	8.58	73.60
delay 16 message size 1
0 26.02 ms
1 8.76 ms
2 28.71 ms
3 2.60 ms
4 27.52 ms
5 13.75 ms
6 8.69 ms
7 28.73 ms
8 2.68 ms
9 27.35 ms
10 2.69 ms
11 27.31 ms
12 2.67 ms
13 27.34 ms
14 18.75 ms
15 6.20 ms
16 28.80 ms
17 2.65 ms
18 27.39 ms
19 2.69 ms
20 27.28 ms
21 13.81 ms
22 13.63 ms
23 18.77 ms
24 11.26 ms
25 18.65 ms
26 13.81 ms
27 18.79 ms
28 13.71 ms
29 18.82 ms
30 8.72 ms
31 28.77 ms
32 13.72 ms
33 8.67 ms
34 28.83 ms
35 2.65 ms
36 27.25 ms
37 2.59 ms
38 27.49 ms
39 2.67 ms
40 27.28 ms
41 6.26 ms
42 18.76 ms
43 28.78 ms
44 2.55 ms
45 27.40 ms
46 2.57 ms
47 28.38 ms
48 1.65 ms
49 27.46 ms
50 18.70 ms
51 8.67 ms
52 13.83 ms
53 18.77 ms
54 26.25 ms
55 2.51 ms
56 27.49 ms
57 2.56 ms
58 27.39 ms
59 6.27 ms
60 18.79 ms
61 13.67 ms
62 18.70 ms
63 18.79 ms
64 13.77 ms
65 19.57 ms
66 8.80 ms
67 27.84 ms
68 2.73 ms
69 27.30 ms
70 13.78 ms
71 13.74 ms
72 18.69 ms
73 8.76 ms
74 25.28 ms
75 5.90 ms
76 28.83 ms
77 2.78 ms
78 27.20 ms
79 2.71 ms
80 27.25 ms
81 13.80 ms
82 13.74 ms
83 18.74 ms
84 11.26 ms
85 18.68 ms
86 13.76 ms
87 18.79 ms
88 8.76 ms
89 28.70 ms
90 13.76 ms
91 13.79 ms
92 18.77 ms
93 8.59 ms
94 18.86 ms
95 13.84 ms
96 18.73 ms
97 8.60 ms
98 28.71 ms
99 13.91 ms
min	max	mean	median	stddev	var	[ms]
1.65	28.83	16.13	18.70	9.15	83.77
delay 16 message size 2
0 25.89 ms
1 13.53 ms
2 8.89 ms
3 28.70 ms
4 13.74 ms
5 8.73 ms
6 28.77 ms
7 2.76 ms
8 26.02 ms
9 8.77 ms
10 28.61 ms
11 2.76 ms
12 27.32 ms
13 2.68 ms
14 26.15 ms
15 6.13 ms
16 18.67 ms
17 28.91 ms
18 2.72 ms
19 27.38 ms
20 2.64 ms
21 27.39 ms
22 2.61 ms
23 27.25 ms
24 6.26 ms
25 18.77 ms
26 28.62 ms
27 2.61 ms
28 27.54 ms
29 2.56 ms
30 27.44 ms
31 2.58 ms
32 27.40 ms
33 6.27 ms
34 18.71 ms
35 28.69 ms
36 2.73 ms
37 28.20 ms
38 1.68 ms
39 27.41 ms
40 2.65 ms
41 27.34 ms
42 13.73 ms
43 16.23 ms
44 18.82 ms
45 8.73 ms
46 18.65 ms
47 13.78 ms
48 18.81 ms
49 8.77 ms
50 28.70 ms
51 13.67 ms
52 8.82 ms
53 27.77 ms
54 2.29 ms
55 27.40 ms
56 2.56 ms
57 27.46 ms
58 18.77 ms
59 6.28 ms
60 28.66 ms
61 2.54 ms
62 27.39 ms
63 2.67 ms
64 27.41 ms
65 2.64 ms
66 27.33 ms
67 18.79 ms
68 6.17 ms
69 28.89 ms
70 2.50 ms
71 27.42 ms
72 17.40 ms
73 6.33 ms
74 18.76 ms
75 13.65 ms
76 18.90 ms
77 13.64 ms
78 18.72 ms
79 8.77 ms
80 28.73 ms
81 2.58 ms
82 27.44 ms
83 14.55 ms
84 12.91 ms
85 18.73 ms
86 8.77 ms
87 28.79 ms
88 2.54 ms
89 27.49 ms
90 2.54 ms
91 27.40 ms
92 13.71 ms
93 13.79 ms
94 18.79 ms
95 13.73 ms
96 18.66 ms
97 8.75 ms
98 18.76 ms
99 28.77 ms
min	max	mean	median	stddev	var	[ms]
1.68	28.91	16.22	28.70	9.94	98.84
delay 16 message size 4
0 26.31 ms
1 13.78 ms
2 20.03 ms
3 13.61 ms
4 19.64 ms
5 8.79 ms
6 27.94 ms
7 2.52 ms
8 27.46 ms
9 2.50 ms
10 27.41 ms
11 2.61 ms
12 27.41 ms
13 18.78 ms
14 6.21 ms
15 28.82 ms
16 2.50 ms
17 27.46 ms
18 2.56 ms
19 27.43 ms
20 13.66 ms
21 13.73 ms
22 19.78 ms
23 7.89 ms
24 28.66 ms
25 2.60 ms
26 27.39 ms
27 14.99 ms
28 8.72 ms
29 28.78 ms
30 2.68 ms
31 30.21 ms
32 2.24 ms
33 27.33 ms
34 14.96 ms
35 6.34 ms
36 28.65 ms
37 2.68 ms
38 27.36 ms
39 2.67 ms
40 27.40 ms
41 2.61 ms
42 27.27 ms
43 6.44 ms
44 18.48 ms
45 28.84 ms
46 2.61 ms
47 27.40 ms
48 2.64 ms
49 27.35 ms
50 2.64 ms
51 27.28 ms
52 13.76 ms
53 13.71 ms
54 18.92 ms
55 13.59 ms
56 18.77 ms
57 8.91 ms
58 28.74 ms
59 18.61 ms
60 2.76 ms
61 12.29 ms
62 28.74 ms
63 13.81 ms
64 8.73 ms
65 38.72 ms
66 3.79 ms
67 7.41 ms
68 28.82 ms
69 2.62 ms
70 27.38 ms
71 2.58 ms
72 28.26 ms
73 1.69 ms
74 27.43 ms
75 13.75 ms
76 13.85 ms
77 18.54 ms
78 13.82 ms
79 18.82 ms
80 8.82 ms
81 28.62 ms
82 2.65 ms
83 27.23 ms
84 13.82 ms
85 8.84 ms
86 28.90 ms
87 2.37 ms
88 26.09 ms
89 6.54 ms
90 18.46 ms
91 22.62 ms
92 8.83 ms
93 28.57 ms
94 2.69 ms
95 27.30 ms
96 2.65 ms
97 27.43 ms
98 14.94 ms
99 8.72 ms
min	max	mean	median	stddev	var	[ms]
1.69	38.72	16.11	2.64	10.30	106.11
delay 16 message size 8
0 29.24 ms
1 6.26 ms
2 29.57 ms
3 1.77 ms
4 27.38 ms
5 2.62 ms
6 27.36 ms
7 2.62 ms
8 27.39 ms
9 13.82 ms
10 13.70 ms
11 19.96 ms
12 8.71 ms
13 28.79 ms
14 2.64 ms
15 14.89 ms
16 28.79 ms
17 13.64 ms
18 8.80 ms
19 28.79 ms
20 2.51 ms
21 27.50 ms
22 2.48 ms
23 17.47 ms
24 18.64 ms
25 28.83 ms
26 2.60 ms
27 27.29 ms
28 2.69 ms
29 27.37 ms
30 2.61 ms
31 17.39 ms
32 28.64 ms
33 13.86 ms
34 8.69 ms
35 28.79 ms
36 2.67 ms
37 27.32 ms
38 2.59 ms
39 17.38 ms
40 18.79 ms
41 28.76 ms
42 2.58 ms
43 27.47 ms
44 2.50 ms
45 24.81 ms
46 7.10 ms
47 17.91 ms
48 18.85 ms
49 19.98 ms
50 13.74 ms
51 18.71 ms
52 8.78 ms
53 28.74 ms
54 2.67 ms
55 17.40 ms
56 18.75 ms
57 19.97 ms
58 13.67 ms
59 18.79 ms
60 8.73 ms
61 28.88 ms
62 2.51 ms
63 17.47 ms
64 18.59 ms
65 19.98 ms
66 13.80 ms
67 18.79 ms
68 8.64 ms
69 28.79 ms
70 2.59 ms
71 28.69 ms
72 8.68 ms
73 13.79 ms
74 18.83 ms
75 22.36 ms
76 6.29 ms
77 28.68 ms
78 2.60 ms
79 12.38 ms
80 28.89 ms
81 13.69 ms
82 13.74 ms
83 18.79 ms
84 8.73 ms
85 28.81 ms
86 2.62 ms
87 26.05 ms
88 8.74 ms
89 38.95 ms
90 2.34 ms
91 12.38 ms
92 8.75 ms
93 28.90 ms
94 2.56 ms
95 26.07 ms
96 8.80 ms
97 28.84 ms
98 2.67 ms
99 28.58 ms
min	max	mean	median	stddev	var	[ms]
1.77	38.95	16.24	13.74	9.95	98.95
delay 16 message size 16
0 27.78 ms
1 14.88 ms
2 13.89 ms
3 18.90 ms
4 8.56 ms
5 13.80 ms
6 28.84 ms
7 13.78 ms
8 8.55 ms
9 27.35 ms
10 6.55 ms
11 28.71 ms
12 2.49 ms
13 22.29 ms
14 14.03 ms
15 18.63 ms
16 8.80 ms
17 27.26 ms
18 6.51 ms
19 28.77 ms
20 2.44 ms
21 13.72 ms
22 28.78 ms
23 16.25 ms
24 3.70 ms
25 27.37 ms
26 8.86 ms
27 28.82 ms
28 2.39 ms
29 22.29 ms
30 14.01 ms
31 18.81 ms
32 8.69 ms
33 28.11 ms
34 5.64 ms
35 28.71 ms
36 2.48 ms
37 13.83 ms
38 28.67 ms
39 13.77 ms
40 8.75 ms
41 27.29 ms
42 6.46 ms
43 28.75 ms
44 2.44 ms
45 22.35 ms
46 13.94 ms
47 18.77 ms
48 11.23 ms
49 19.78 ms
50 13.99 ms
51 22.47 ms
52 6.28 ms
53 13.69 ms
54 28.77 ms
55 13.75 ms
56 8.76 ms
57 22.32 ms
58 14.00 ms
59 18.67 ms
60 8.70 ms
61 27.19 ms
62 6.56 ms
63 28.86 ms
64 2.39 ms
65 27.33 ms
66 6.45 ms
67 36.15 ms
68 2.53 ms
69 17.34 ms
70 9.00 ms
71 28.76 ms
72 2.42 ms
73 22.25 ms
74 14.02 ms
75 18.68 ms
76 8.84 ms
77 27.22 ms
78 6.45 ms
79 28.75 ms
80 2.58 ms
81 27.18 ms
82 6.67 ms
83 28.68 ms
84 2.46 ms
85 13.78 ms
86 28.67 ms
87 13.75 ms
88 8.84 ms
89 22.20 ms
90 14.07 ms
91 18.64 ms
92 8.82 ms
93 27.19 ms
94 6.48 ms
95 28.73 ms
96 2.43 ms
97 22.37 ms
98 13.92 ms
99 22.54 ms
min	max	mean	median	stddev	var	[ms]
2.39	36.15	16.30	13.99	9.23	85.18
delay 16 message size 32
0 28.98 ms
1 12.71 ms
2 16.94 ms
3 14.38 ms
4 21.98 ms
5 14.32 ms
6 19.43 ms
7 9.24 ms
8 16.12 ms
9 18.93 ms
10 11.20 ms
11 18.84 ms
12 21.86 ms
13 14.34 ms
14 17.07 ms
15 14.13 ms
16 17.01 ms
17 14.12 ms
18 23.08 ms
19 8.30 ms
20 26.89 ms
21 6.78 ms
22 19.44 ms
23 14.31 ms
24 16.17 ms
25 18.87 ms
26 22.00 ms
27 6.71 ms
28 19.40 ms
29 14.41 ms
30 19.48 ms
31 14.17 ms
32 17.22 ms
33 12.78 ms
34 22.02 ms
35 14.21 ms
36 22.27 ms
37 9.07 ms
38 19.53 ms
39 14.13 ms
40 11.29 ms
41 18.68 ms
42 19.65 ms
43 14.18 ms
44 19.57 ms
45 22.89 ms
46 10.76 ms
47 14.31 ms
48 15.74 ms
49 14.30 ms
50 19.46 ms
51 14.19 ms
52 17.06 ms
53 14.11 ms
54 22.18 ms
55 14.09 ms
56 17.11 ms
57 14.19 ms
58 11.22 ms
59 18.65 ms
60 19.57 ms
61 14.24 ms
62 19.45 ms
63 14.32 ms
64 16.91 ms
65 14.30 ms
66 22.07 ms
67 9.22 ms
68 21.97 ms
69 14.20 ms
70 19.68 ms
71 14.15 ms
72 16.95 ms
73 14.20 ms
74 11.28 ms
75 18.77 ms
76 19.57 ms
77 14.10 ms
78 22.03 ms
79 14.26 ms
80 19.57 ms
81 9.10 ms
82 24.67 ms
83 9.23 ms
84 17.02 ms
85 16.62 ms
86 18.39 ms
87 14.12 ms
88 11.18 ms
89 18.86 ms
90 19.39 ms
91 14.35 ms
92 20.32 ms
93 13.37 ms
94 17.06 ms
95 14.18 ms
96 19.65 ms
97 14.12 ms
98 17.16 ms
99 14.21 ms
min	max	mean	median	stddev	var	[ms]
6.71	28.98	16.40	19.46	4.22	17.79
delay 32 message size 1
0 25.86 ms
1 28.87 ms
2 38.65 ms
3 28.76 ms
4 27.13 ms
5 37.84 ms
6 28.73 ms
7 38.81 ms
8 28.69 ms
9 28.75 ms
10 38.82 ms
11 28.63 ms
12 27.52 ms
13 28.67 ms
14 38.81 ms
15 28.80 ms
16 28.72 ms
17 38.86 ms
18 28.59 ms
19 38.76 ms
20 28.77 ms
21 28.80 ms
22 28.69 ms
23 28.72 ms
24 38.81 ms
25 38.63 ms
26 28.79 ms
27 28.77 ms
28 28.81 ms
29 38.78 ms
30 28.68 ms
31 28.74 ms
32 28.81 ms
33 57.41 ms
34 13.74 ms
35 38.82 ms
36 28.66 ms
37 28.84 ms
38 28.69 ms
39 28.80 ms
40 38.67 ms
41 38.88 ms
42 28.63 ms
43 28.84 ms
44 28.79 ms
45 38.58 ms
46 28.76 ms
47 28.69 ms
48 28.72 ms
49 39.14 ms
50 28.50 ms
51 38.92 ms
52 29.85 ms
53 28.64 ms
54 38.75 ms
55 28.77 ms
56 28.71 ms
57 28.87 ms
58 28.85 ms
59 38.65 ms
60 38.81 ms
61 28.82 ms
62 28.68 ms
63 28.69 ms
64 36.29 ms
65 28.73 ms
66 28.73 ms
67 38.84 ms
68 28.62 ms
69 38.73 ms
70 28.74 ms
71 38.83 ms
72 28.70 ms
73 28.75 ms
74 28.76 ms
75 28.71 ms
76 38.72 ms
77 28.73 ms
78 28.80 ms
79 39.67 ms
80 27.80 ms
81 38.75 ms
82 28.82 ms
83 28.79 ms
84 28.63 ms
85 28.76 ms
86 38.81 ms
87 38.71 ms
88 18.70 ms
89 57.54 ms
90 13.72 ms
91 38.77 ms
92 25.88 ms
93 27.80 ms
94 36.33 ms
95 28.64 ms
96 28.86 ms
97 28.77 ms
98 57.43 ms
99 18.77 ms
min	max	mean	median	stddev	var	[ms]
13.72	57.54	31.97	28.50	7.10	50.46
delay 32 message size 2
0 26.05 ms
1 28.71 ms
2 28.75 ms
3 28.67 ms
4 58.84 ms
5 13.68 ms
6 38.85 ms
7 28.77 ms
8 28.73 ms
9 28.67 ms
10 28.81 ms
11 38.75 ms
12 38.72 ms
13 28.68 ms
14 28.86 ms
15 28.71 ms
16 38.77 ms
17 28.72 ms
18 28.75 ms
19 28.63 ms
20 38.86 ms
21 38.69 ms
22 28.80 ms
23 28.73 ms
24 36.32 ms
25 28.59 ms
26 28.86 ms
27 38.69 ms
28 28.76 ms
29 28.81 ms
30 38.74 ms
31 28.70 ms
32 24.97 ms
33 38.94 ms
34 28.66 ms
35 28.71 ms
36 38.73 ms
37 38.84 ms
38 28.56 ms
39 28.73 ms
40 28.80 ms
41 28.89 ms
42 38.69 ms
43 28.74 ms
44 28.70 ms
45 38.85 ms
46 28.68 ms
47 38.72 ms
48 28.76 ms
49 28.85 ms
50 28.54 ms
51 28.89 ms
52 38.57 ms
53 38.97 ms
54 26.09 ms
55 38.91 ms
56 28.63 ms
57 28.70 ms
58 28.73 ms
59 38.99 ms
60 28.60 ms
61 28.69 ms
62 38.78 ms
63 28.87 ms
64 28.68 ms
65 28.70 ms
66 38.69 ms
67 38.95 ms
68 28.65 ms
69 28.68 ms
70 28.73 ms
71 39.12 ms
72 24.72 ms
73 28.70 ms
74 38.88 ms
75 28.59 ms
76 38.83 ms
77 28.73 ms
78 29.64 ms
79 37.85 ms
80 28.79 ms
81 28.73 ms
82 28.73 ms
83 28.73 ms
84 56.29 ms
85 18.69 ms
86 28.88 ms
87 38.66 ms
88 28.70 ms
89 28.83 ms
90 28.77 ms
91 38.77 ms
92 28.70 ms
93 38.64 ms
94 28.91 ms
95 28.66 ms
96 28.78 ms
97 28.69 ms
98 38.85 ms
99 28.68 ms
min	max	mean	median	stddev	var	[ms]
13.68	58.84	31.92	28.54	6.33	40.02
delay 32 message size 4
0 46.18 ms
1 13.76 ms
2 38.68 ms
3 28.77 ms
4 28.86 ms
5 28.75 ms
6 28.65 ms
7 41.34 ms
8 37.55 ms
9 28.62 ms
10 28.82 ms
11 28.73 ms
12 37.44 ms
13 36.27 ms
14 28.63 ms
15 28.94 ms
16 28.72 ms
17 28.66 ms
18 38.79 ms
19 28.80 ms
20 38.66 ms
21 28.77 ms
22 38.71 ms
23 28.80 ms
24 28.68 ms
25 28.76 ms
26 28.77 ms
27 42.54 ms
28 28.75 ms
29 38.73 ms
30 28.77 ms
31 28.75 ms
32 28.69 ms
33 28.76 ms
34 38.82 ms
35 28.71 ms
36 38.67 ms
37 28.77 ms
38 38.78 ms
39 28.79 ms
40 28.72 ms
41 28.74 ms
42 36.15 ms
43 31.55 ms
44 37.22 ms
45 28.79 ms
46 28.73 ms
47 28.69 ms
48 38.81 ms
49 28.68 ms
50 28.79 ms
51 28.77 ms
52 47.59 ms
53 28.69 ms
54 28.61 ms
55 28.73 ms
56 28.90 ms
57 38.65 ms
58 28.73 ms
59 28.81 ms
60 38.99 ms
61 28.49 ms
62 38.71 ms
63 28.77 ms
64 28.84 ms
65 28.73 ms
66 28.63 ms
67 38.82 ms
68 34.97 ms
69 38.86 ms
70 26.09 ms
71 28.80 ms
72 28.75 ms
73 38.74 ms
74 28.74 ms
75 28.81 ms
76 38.76 ms
77 28.59 ms
78 28.90 ms
79 38.68 ms
80 28.80 ms
81 28.65 ms
82 28.84 ms
83 28.77 ms
84 58.73 ms
85 13.65 ms
86 38.79 ms
87 28.69 ms
88 28.82 ms
89 28.84 ms
90 28.67 ms
91 52.75 ms
92 27.25 ms
93 28.66 ms
94 28.79 ms
95 28.87 ms
96 28.79 ms
97 38.78 ms
98 28.71 ms
99 26.16 ms
min	max	mean	median	stddev	var	[ms]
13.65	58.73	31.95	28.79	6.49	42.15
delay 32 message size 8
0 46.33 ms
1 18.78 ms
2 38.74 ms
3 27.31 ms
4 38.91 ms
5 28.70 ms
6 28.65 ms
7 28.89 ms
8 28.92 ms
9 38.55 ms
10 28.85 ms
11 34.90 ms
12 38.74 ms
13 28.68 ms
14 28.81 ms
15 28.82 ms
16 28.76 ms
17 38.68 ms
18 28.80 ms
19 28.69 ms
20 42.50 ms
21 28.71 ms
22 28.83 ms
23 38.60 ms
24 28.84 ms
25 28.84 ms
26 36.11 ms
27 31.43 ms
28 37.41 ms
29 28.93 ms
30 28.46 ms
31 29.19 ms
32 39.65 ms
33 28.80 ms
34 28.76 ms
35 37.35 ms
36 28.82 ms
37 38.79 ms
38 28.63 ms
39 28.84 ms
40 28.64 ms
41 28.99 ms
42 38.52 ms
43 28.71 ms
44 38.81 ms
45 28.80 ms
46 38.68 ms
47 28.68 ms
48 28.86 ms
49 28.82 ms
50 28.61 ms
51 42.56 ms
52 28.88 ms
53 36.08 ms
54 28.86 ms
55 28.55 ms
56 28.79 ms
57 38.81 ms
58 28.88 ms
59 34.85 ms
60 38.65 ms
61 28.88 ms
62 28.69 ms
63 28.85 ms
64 28.69 ms
65 38.72 ms
66 28.77 ms
67 28.84 ms
68 42.27 ms
69 28.81 ms
70 28.88 ms
71 40.31 ms
72 28.38 ms
73 28.73 ms
74 28.79 ms
75 37.34 ms
76 38.84 ms
77 28.79 ms
78 28.69 ms
79 28.79 ms
80 36.29 ms
81 28.86 ms
82 28.67 ms
83 42.35 ms
84 28.81 ms
85 28.77 ms
86 38.83 ms
87 28.73 ms
88 28.67 ms
89 28.80 ms
90 28.76 ms
91 38.80 ms
92 38.61 ms
93 28.84 ms
94 28.73 ms
95 28.79 ms
96 38.68 ms
97 28.78 ms
98 28.75 ms
99 37.34 ms
min	max	mean	median	stddev	var	[ms]
18.78	46.33	32.11	28.61	5.11	26.16
delay 32 message size 16
0 25.44 ms
1 28.83 ms
2 38.73 ms
3 28.69 ms
4 38.81 ms
5 28.73 ms
6 28.74 ms
7 28.77 ms
8 36.30 ms
9 38.65 ms
10 28.76 ms
11 30.97 ms
12 30.26 ms
13 38.74 ms
14 28.82 ms
15 31.01 ms
16 30.20 ms
17 38.79 ms
18 28.73 ms
19 31.09 ms
20 37.60 ms
21 28.80 ms
22 28.81 ms
23 31.02 ms
24 37.70 ms
25 28.72 ms
26 28.78 ms
27 32.03 ms
28 39.12 ms
29 28.79 ms
30 28.78 ms
31 34.60 ms
32 39.17 ms
33 28.70 ms
34 28.77 ms
35 31.02 ms
36 37.80 ms
37 28.62 ms
38 28.74 ms
39 32.16 ms
40 38.99 ms
41 28.86 ms
42 28.68 ms
43 28.79 ms
44 38.86 ms
45 28.61 ms
46 38.82 ms
47 18.67 ms
48 58.79 ms
49 12.50 ms
50 38.78 ms
51 22.44 ms
52 38.74 ms
53 38.81 ms
54 28.66 ms
55 18.75 ms
56 57.56 ms
57 13.73 ms
58 36.32 ms
59 28.70 ms
60 38.72 ms
61 28.82 ms
62 28.61 ms
63 32.33 ms
64 31.54 ms
65 38.70 ms
66 28.80 ms
67 31.09 ms
68 30.03 ms
69 38.75 ms
70 28.82 ms
71 31.05 ms
72 37.72 ms
73 28.66 ms
74 28.88 ms
75 32.13 ms
76 39.04 ms
77 28.76 ms
78 28.72 ms
79 32.22 ms
80 39.06 ms
81 26.15 ms
82 28.83 ms
83 34.70 ms
84 39.10 ms
85 28.60 ms
86 28.85 ms
87 32.14 ms
88 39.04 ms
89 28.75 ms
90 27.48 ms
91 33.52 ms
92 38.95 ms
93 28.81 ms
94 28.86 ms
95 28.63 ms
96 38.75 ms
97 28.76 ms
98 28.73 ms
99 28.71 ms
min	max	mean	median	stddev	var	[ms]
12.50	58.79	32.03	38.78	6.57	43.10
delay 32 message size 32
0 34.88 ms
1 31.01 ms
2 31.39 ms
3 33.44 ms
4 32.89 ms
5 31.98 ms
6 31.72 ms
7 28.89 ms
8 37.36 ms
9 33.50 ms
10 30.32 ms
11 32.00 ms
12 31.68 ms
13 28.82 ms
14 37.44 ms
15 31.04 ms
16 31.40 ms
17 33.47 ms
18 30.48 ms
19 28.68 ms
20 37.29 ms
21 27.65 ms
22 37.52 ms
23 31.98 ms
24 31.60 ms
25 32.21 ms
26 31.63 ms
27 28.92 ms
28 42.30 ms
29 33.01 ms
30 34.43 ms
31 24.70 ms
32 31.49 ms
33 31.51 ms
34 32.41 ms
35 28.90 ms
36 37.27 ms
37 32.11 ms
38 31.82 ms
39 31.96 ms
40 31.67 ms
41 28.82 ms
42 42.45 ms
43 32.03 ms
44 27.92 ms
45 32.11 ms
46 31.77 ms
47 28.75 ms
48 37.41 ms
49 28.80 ms
50 34.83 ms
51 32.23 ms
52 34.14 ms
53 30.93 ms
54 30.30 ms
55 28.70 ms
56 42.38 ms
57 32.21 ms
58 27.82 ms
59 32.14 ms
60 31.76 ms
61 28.75 ms
62 37.42 ms
63 28.91 ms
64 34.77 ms
65 32.02 ms
66 31.69 ms
67 32.09 ms
68 31.84 ms
69 28.80 ms
70 36.04 ms
71 34.56 ms
72 31.70 ms
73 31.99 ms
74 31.75 ms
75 28.97 ms
76 37.32 ms
77 28.83 ms
78 34.78 ms
79 32.17 ms
80 31.78 ms
81 32.04 ms
82 31.64 ms
83 28.98 ms
84 42.17 ms
85 28.58 ms
86 30.04 ms
87 32.33 ms
88 31.66 ms
89 28.88 ms
90 42.38 ms
91 18.86 ms
92 40.98 ms
93 33.61 ms
94 30.24 ms
95 32.08 ms
96 31.76 ms
97 28.86 ms
98 37.20 ms
99 32.27 ms
min	max	mean	median	stddev	var	[ms]
18.86	42.45	32.33	34.83	3.77	14.20
Press any key to terminate.
